event_time,screen,duration,device_id,session_id,date
2025-11-08 22:22:37.774,Rank,4.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762640450432,2025-11-08
2025-11-08 22:22:40.406,Home,3.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762640450432,2025-11-08
2025-11-08 22:22:40.787,Forest,0.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762640450432,2025-11-08
2025-11-08 22:22:40.788,MissionModal,0.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762640450432,2025-11-08
2025-11-08 22:22:48.607,Home,1.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762640450432,2025-11-08
2025-11-08 22:22:52.523,Rank,4.0,34ad78f8-c9e7-426f-b2f1-f1ffb4be53d0,1762640450432,2025-11-08
2025-11-08 23:58:35.649,Home,2.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:58:39.488,OXQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:58:39.489,MissionModal,4.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:58:39.489,Forest,4.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:58:50.057,OXQuiz,11.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:58:50.058,OXQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:58:50.773,OXQuiz,1.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:58:50.774,OXQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:58:50.774,OXQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:58:54.275,OXQuiz,4.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:58:54.275,OXQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:58:56.641,Forest,2.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:58:56.641,MissionModal,2.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:58:56.641,MultipleQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:08.789,MultipleQuiz,12.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:08.790,MultipleQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:09.609,MultipleQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:09.609,MultipleQuiz,1.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:09.610,MultipleQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:13.078,MultipleQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:13.078,MultipleQuiz,3.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:16.839,Forest,4.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:16.839,MissionModal,4.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:19.827,Home,3.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:21.321,MissionModal,1.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:21.321,Forest,1.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:22.601,Home,1.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:25.875,Forest,3.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:25.876,MissionModal,3.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:29.891,Home,4.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:30.380,MissionModal,0.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:30.380,Forest,0.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 23:59:35.894,Rank,6.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762646305727,2025-11-08
2025-11-08 03:00:12.740,Home,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:14.728,Forest,2.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:14.728,MissionModal,2.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:17.483,Rank,3.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:20.625,OXQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:20.628,Forest,3.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:20.628,MissionModal,3.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:21.751,OXQuiz,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:21.752,OXQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:22.449,OXQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:22.449,OXQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:22.449,OXQuiz,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:24.920,OXQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:24.920,OXQuiz,2.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:24.929,Forest,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:00:24.930,MissionModal,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:01:19.133,Home,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:01:21.115,MissionModal,2.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:01:21.115,Forest,2.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:01:21.115,MultipleQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:01:22.542,MultipleQuiz,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:01:22.542,MultipleQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:01:25.692,MultipleQuiz,3.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:01:25.692,MultipleQuiz,,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:01:25.701,MissionModal,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:01:25.701,Forest,0.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:08:53.132,Home,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:08:57.500,MissionModal,4.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:08:57.500,Forest,4.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:08:59.545,Rank,2.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:09:00.710,Home,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:09:02.609,Forest,2.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:09:02.609,MissionModal,2.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:09:07.035,Home,4.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:09:07.951,Rank,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:09:09.930,Home,2.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:09:10.927,Rank,1.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:09:12.543,Home,2.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:10:47.947,MissionModal,95.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:10:47.947,Forest,95.0,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:11:01.065,SignupStep1,,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:11:26.874,SignupStep1,,b1577111-43df-418f-935f-0ab646cb98d0,1762570807154,2025-11-08
2025-11-08 03:47:41.277,SignupStep1,,b1577111-43df-418f-935f-0ab646cb98d0,1762573656785,2025-11-08
2025-11-08 03:50:03.366,SignupStep1,,b1577111-43df-418f-935f-0ab646cb98d0,1762573656785,2025-11-08
2025-11-08 03:50:38.546,SignupStep1,,b1577111-43df-418f-935f-0ab646cb98d0,1762573656785,2025-11-08
2025-11-08 03:00:19.957,Home,3.0,faf0ddbb-bfd6-45eb-a3a8-b90cc92326f5,1762570739770,2025-11-08
2025-11-08 03:00:25.278,Forest,5.0,faf0ddbb-bfd6-45eb-a3a8-b90cc92326f5,1762570739770,2025-11-08
2025-11-08 03:00:25.278,MissionModal,5.0,faf0ddbb-bfd6-45eb-a3a8-b90cc92326f5,1762570739770,2025-11-08
2025-11-08 04:25:59.441,Home,2.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:03.270,OXQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:03.271,MissionModal,4.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:03.271,Forest,4.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:09.778,OXQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:09.778,OXQuiz,7.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:10.447,OXQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:10.447,OXQuiz,1.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:10.448,OXQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:12.424,OXQuiz,2.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:12.425,OXQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:14.656,MissionModal,2.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:14.656,MultipleQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:14.656,Forest,2.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:32.529,MultipleQuiz,18.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:32.530,MultipleQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:36.706,MultipleQuiz,4.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:36.707,MultipleQuiz,,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:38.448,MissionModal,2.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:38.448,Forest,2.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:41.908,Home,3.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:26:51.683,Rank,10.0,dad40fca-a6f3-4e12-af19-f52769e354a8,1762575949084,2025-11-08
2025-11-08 04:55:52.284,Home,2.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:55:52.637,Forest,0.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:55:52.638,MissionModal,0.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:55:58.146,Rank,6.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:01.024,OXQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:01.024,MissionModal,3.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:01.024,Forest,3.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:04.179,OXQuiz,3.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:04.180,OXQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:04.611,OXQuiz,0.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:04.611,OXQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:04.611,OXQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:09.357,OXQuiz,5.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:09.358,OXQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:11.119,Forest,2.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:11.119,MultipleQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:11.120,MissionModal,2.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:15.375,MultipleQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:15.375,MultipleQuiz,4.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:19.591,MultipleQuiz,4.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:19.591,MultipleQuiz,,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:21.971,Forest,2.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:21.971,MissionModal,2.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:24.703,Home,3.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:28.383,Rank,4.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:28.796,MissionModal,0.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:28.796,Forest,0.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:30.142,Rank,1.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 04:56:30.960,Home,1.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762577746044,2025-11-08
2025-11-08 05:26:56.175,Home,3.0,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:26:58.223,Rank,2.0,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:02.804,MissionModal,5.0,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:02.804,OXQuiz,,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:02.804,Forest,5.0,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:05.969,OXQuiz,,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:05.969,OXQuiz,3.0,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:07.981,OXQuiz,2.0,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:07.982,OXQuiz,,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:07.982,OXQuiz,,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:08.280,OXQuiz,,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:08.280,OXQuiz,,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:08.280,OXQuiz,0.0,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:09.827,OXQuiz,,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:09.827,OXQuiz,2.0,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:12.074,MultipleQuiz,,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:12.074,Forest,2.0,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:12.074,MissionModal,2.0,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:20.783,MultipleQuiz,9.0,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:20.784,MultipleQuiz,,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:25.187,MultipleQuiz,,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 05:27:25.187,MultipleQuiz,4.0,c40c9f49-378a-4ff8-bfbd-351215bc8ec9,1762579608265,2025-11-08
2025-11-08 06:14:57.721,Rank,16944.0,c03a6ebf-9816-4ed9-9b8e-c3e6d041c692,1762582494845,2025-11-08
2025-11-08 06:14:58.886,Home,1.0,c03a6ebf-9816-4ed9-9b8e-c3e6d041c692,1762582494845,2025-11-08
2025-11-08 06:15:04.225,Forest,5.0,c03a6ebf-9816-4ed9-9b8e-c3e6d041c692,1762582494845,2025-11-08
2025-11-08 06:15:04.226,MissionModal,5.0,c03a6ebf-9816-4ed9-9b8e-c3e6d041c692,1762582494845,2025-11-08
2025-11-08 06:15:06.372,Home,2.0,c03a6ebf-9816-4ed9-9b8e-c3e6d041c692,1762582494845,2025-11-08
2025-11-08 06:22:28.717,Home,4.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762582944597,2025-11-08
2025-11-08 06:22:45.841,MissionModal,17.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762582944597,2025-11-08
2025-11-08 06:22:45.841,Forest,17.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762582944597,2025-11-08
2025-11-08 06:22:46.677,Rank,1.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762582944597,2025-11-08
2025-11-08 06:22:52.163,MissionModal,5.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762582944597,2025-11-08
2025-11-08 06:22:52.163,Forest,5.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762582944597,2025-11-08
2025-11-08 06:22:53.214,Home,1.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762582944597,2025-11-08
2025-11-08 06:22:53.994,Forest,1.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762582944597,2025-11-08
2025-11-08 06:22:53.994,MissionModal,1.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762582944597,2025-11-08
2025-11-08 06:23:00.818,Home,7.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762582944597,2025-11-08
2025-11-08 06:23:22.371,Rank,22.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762582944597,2025-11-08
2025-11-08 06:23:27.427,Home,5.0,2bbfb0da-de92-4b99-b298-ad7647275796,1762582944597,2025-11-08
2025-11-08 09:17:18.016,Home,2.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:17:21.501,Forest,3.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:17:21.501,OXQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:17:21.502,MissionModal,3.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:17:23.700,OXQuiz,2.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:17:23.701,OXQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:17:24.016,OXQuiz,0.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:17:24.017,OXQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:17:24.017,OXQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:17:25.981,OXQuiz,2.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:17:25.982,OXQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:17:27.708,MissionModal,2.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:17:27.708,Forest,2.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:17:27.708,MultipleQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:19:00.674,MultipleQuiz,93.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:19:00.674,MultipleQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:19:02.071,MultipleQuiz,1.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:19:02.071,MultipleQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:19:02.071,MultipleQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:19:03.896,MultipleQuiz,,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:19:03.896,MultipleQuiz,2.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:19:10.721,Forest,7.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:19:10.721,MissionModal,7.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:19:12.546,Rank,2.0,e26ab622-2d32-4301-960b-141049a3dbe3,1762593431064,2025-11-08
2025-11-08 09:17:15.889,Home,1.0,a837ec1d-05b6-4746-994a-21bc3eab72e8,1762593431709,2025-11-08
2025-11-08 09:17:16.385,Forest,0.0,a837ec1d-05b6-4746-994a-21bc3eab72e8,1762593431709,2025-11-08
2025-11-08 09:17:16.385,MissionModal,0.0,a837ec1d-05b6-4746-994a-21bc3eab72e8,1762593431709,2025-11-08
2025-11-08 09:17:18.734,Rank,2.0,a837ec1d-05b6-4746-994a-21bc3eab72e8,1762593431709,2025-11-08
2025-11-08 09:17:19.931,Home,1.0,a837ec1d-05b6-4746-994a-21bc3eab72e8,1762593431709,2025-11-08
2025-11-09 10:20:54.944,Home,2.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
2025-11-09 10:21:01.357,MissionModal,6.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
2025-11-09 10:21:01.357,Forest,6.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
2025-11-09 10:21:04.027,Home,3.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
2025-11-09 10:21:08.558,Forest,5.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
2025-11-09 10:21:08.558,MissionModal,5.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
2025-11-09 10:21:11.529,Home,3.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
2025-11-09 10:21:13.645,MissionModal,2.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
2025-11-09 10:21:13.645,Forest,2.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
2025-11-09 10:21:14.362,Rank,1.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
2025-11-09 10:21:15.595,Home,1.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
2025-11-09 10:21:20.001,Rank,4.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
2025-11-09 10:21:21.114,MissionModal,1.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
2025-11-09 10:21:21.114,Forest,1.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
2025-11-09 10:21:23.704,Home,3.0,e4776396-1f3c-4dc2-b46c-2b3472e114a9,1762683648801,2025-11-09
